id,text,keyword,user_name,date,location
1305610289841225728,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWl",,ParksvilleNews,2020-09-14 20:52:04+00:00,
1305610289270853632,West coast cities face the world's worst air quality as wildfires rage ,,guardianeco,2020-09-14 20:52:04+00:00,
1305610289123999744,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyVh",,HopeStandard,2020-09-14 20:52:04+00:00,
1305610288322891777,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWD",,PeaceArchNews,2020-09-14 20:52:04+00:00,
1305610287697989632,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke ",,keremeosnews,2020-09-14 20:52:04+00:00,
1304359517552095235,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-11 10:01:57+00:00,
1305610287374979072,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyVg",,KitimatNews,2020-09-14 20:52:04+00:00,
1305610287001657344,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyW3",,WesterlyNews,2020-09-14 20:52:04+00:00,
1305610286943010817,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyVH",,PentictonNews,2020-09-14 20:52:04+00:00,
1305610286838161408,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWh",,GrandForksGaz,2020-09-14 20:52:04+00:00,
1305610286724911105,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWd",,SicamousEagle,2020-09-14 20:52:04+00:00,
1305610286712274945,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyXP",,OakBayNews,2020-09-14 20:52:04+00:00,
1305610286460628993,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWG",,CoastMtNews,2020-09-14 20:52:04+00:00,
1305610286242566146,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyVn",,VanderhoofNews,2020-09-14 20:52:03+00:00,
1305610286045392896,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyX1",,GoldstreamNews,2020-09-14 20:52:03+00:00,
1305610285953105921,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyW0",,CloverdaleNews,2020-09-14 20:52:03+00:00,
1305610285802074112,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyVv",,BarriereNews,2020-09-14 20:52:03+00:00,
1305610285642727425,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWF",,MapleRidgeNews,2020-09-14 20:52:03+00:00,
1305610285487501312,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyW4",,100Mile,2020-09-14 20:52:03+00:00,
1305610284912967680,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWR",,SmithersNews,2020-09-14 20:52:03+00:00,
1305610284770365441,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWP",,AlberniNews,2020-09-14 20:52:03+00:00,
1305610284644458496,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyVc",,HGObserver,2020-09-14 20:52:03+00:00,
1305610284514439170,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyVj",,TrailDailyTimes,2020-09-14 20:52:03+00:00,
1305610284489306112,"In case you're interested in more information on wildfire susceptibility, https://www.thisplacewillburn.org has county-by-county assessments for the USA. Hugely important visuals.",,alisonborealis,2020-09-14 20:52:03+00:00,
1305610284485148672,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWH",,ChemainusNews,2020-09-14 20:52:03+00:00,
1305610284459913216,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke ",,LC_Calendar,2020-09-14 20:52:03+00:00,
1306534645421441024,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-17 10:05:08+00:00,
1305610284413771776,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWB",,CastlegarNews,2020-09-14 20:52:03+00:00,
1305610284401192963,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyW8",,ClearwaterTimes,2020-09-14 20:52:03+00:00,
1305610283990179840,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWv",,saanichnews,2020-09-14 20:52:03+00:00,
1305610283897860096,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyV4",,SalmonArm,2020-09-14 20:52:03+00:00,
1305610283658870784,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyTj",,RosslandNews,2020-09-14 20:52:03+00:00,
1305610283566596096,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyTl",,TheProgress,2020-09-14 20:52:03+00:00,
1305610283465859072,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyTp",,NIGazette,2020-09-14 20:52:03+00:00,
1305610283277152256,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWV",,SummerlandNews,2020-09-14 20:52:03+00:00,
1305610282803146753,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWY",,VictoriaNews,2020-09-14 20:52:03+00:00,
1305610282471833600,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyTr",,CranTownsman,2020-09-14 20:52:03+00:00,
1305610282459258880,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyWK",,LC_Chronicle,2020-09-14 20:52:03+00:00,
1305610282337619968,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyVw",,MissionRecord,2020-09-14 20:52:03+00:00,
1305610282274758658,Wildfire update: What happened in Oregon's fire efforts over the weekend: Firefighting officials reported progress containing historic wildfires over the weekend as Oregonians surveyed damage and waited for hazardous smoke to lift. Some residents in… http://dlvr.it/RgbyVz,,breakingPDXnews,2020-09-14 20:52:03+00:00,
1305610280932524032,"Canada Post to suspend delivery to parts of southern, central B.C. due to wildfire smoke http://dlvr.it/RgbyVR",,GreenwoodBCNews,2020-09-14 20:52:02+00:00,
1305610277547913216,"According to the President, we have “exploding trees.” #CaliforniaWildfires #wildfires",#CaliforniaWildfires #wildfires,IwasDavidFagin,2020-09-14 20:52:01+00:00,
1305610275249291265,Hey Donald. Do you know that there are killer wildfires in CA OR and WA?,,LookKathryn,2020-09-14 20:52:01+00:00,
1305610271948525568,You wanna know what's really REALLY big? The numbers are none like anyone's ever seen. There are actually 3. Covid numbers Wildfires 5 tropical disturbances at once. Wanna keep talking about numbers? Felonies Arrests Indictments Sentences Firings Lack of security clearance .....,,fridaysweb,2020-09-14 20:52:00+00:00,
1305610267233890304,Yes we know the Dems are starting wildfires,,VVeThePeople,2020-09-14 20:51:59+00:00,
1305610258228875268,".@potus @realdonaldtrump You compared US to Norway/Sweden. You forgot the HUMIDITY factor in Europe-it's HIGH. CA is a sub-tropical climate, like Australia, which also has a high numbers of wildfires. Try to keep up. ",,emo999999,2020-09-14 20:51:57+00:00,
1305610257872220160,@JoeBiden @TrumpWarRoom Suburbs by wildfires? Is he okay?,,PaMars21,2020-09-14 20:51:57+00:00,
1304359517552095235,96% Overwhelmingly Positive Reviews! Grab a friend and get in on the co-op FPS action!,,JoinDeepRock,2020-09-11 10:01:57+00:00,
1305610227337764865,"Yeah but we're all gonna die in wildfires soon, let a man have his fairytale romance",,BannedTofuWiz,2020-09-14 20:51:49+00:00,
1305610223537672192,He’s actually right about one thing: It’s gotten way cooler in Portland lately since thick wildfire smoke is literally blocking out the sun. Vote for Biden plz https://joebiden.com/climate-plan/ https://twitter.com/nowthisnews/status/1305577969629495297,,Miller_Time24_7,2020-09-14 20:51:49+00:00,
1305610215631532032,"Biden calls Trump a 'climate arsonist' as candidates face off on wildfires, climate change https://newsvirginian.com/news/national/biden-calls-trump-a-climate-arsonist-as-candidates-face-off-on-wildfires-climate-change/article_089ee436-f0bb-51f7-b9ec-33af7cac347f.html?utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=user-share via @newsvirginian",,privateofficer,2020-09-14 20:51:47+00:00,
1305610211475050497,"“janet specializes in climate change content that makes you want to kill yourself” “this is Alia, whose feed will serve you an ecclectic mix of homelessness and wildfires in the bay area... you will never complain about the weather or your food ever again”",,mehmeterdoganIV,2020-09-14 20:51:46+00:00,
1305610196174082049,Biden says ‘4 more years of Trump’s climate denial’ could mean more suburbs ‘burned in wildfires’ - MarketWatch. This man is the dumbest hammer in the box. ,,Nikontraveler,2020-09-14 20:51:42+00:00,
1305610195603566592,Wow...three Wildfires for Joe! He definitely has a lot of arsonists supporting him on the west coast!,,CraigMa08781754,2020-09-14 20:51:42+00:00,
1305610195465244673,"I wish the very best for our Western neighbors battling wildfires. Be safe, evacuate early, and do not leave your pets! Also... Arizona welcomes you.",,PBfromAZ,2020-09-14 20:51:42+00:00,
1305610192428568577,Member what he said and I quote: LET CALIFORNIA BURN!!! Pig!!! Trump’s antagonistic relationship with California overshadows his visit to check on wildfires #SmartNews,#SmartNews,BueDuane,2020-09-14 20:51:41+00:00,
1305610191858282497,"The New York Times Behind Most Wildfires, a Person and a Spark: 'We Bring Fire With Us'",,ThomasA34873365,2020-09-14 20:51:41+00:00,
1305610186871242754,"3.2 million acres. That’s how much land in California has burned due to wildfires this year, which is roughly the size of Connecticut. #WildFires ",#WildFires,FIA_Alerts,2020-09-14 20:51:40+00:00,
1305610169007603712,Stupid Canadians never dare to retaliate China. It is a joke.,,Wildfire_Sky,2020-09-14 20:51:36+00:00,
1305610143132860417,"""It's day 28 and this cannot be the new normal,"" says Jennifer Cantley, an organizer for Moms Clean Air Force, drawing connection between smoke from wildfires and the need for more action on climate change.",,danielrothberg,2020-09-14 20:51:29+00:00,
1305610138850484224,"Questions about the timing of evacuation in the Beachie Creek fire, Ruiz-Temple says the situation changed very rapidly – Brown follows up to talk about her proposed legislation for wildfire funding that failed earlier this year and the resources that would have added.",,ameschright,2020-09-14 20:51:28+00:00,
1305610132022272009,"""We can’t afford another four years of denial"" | My interview with @MSNBC's @KatyTurNBC on climate change, western wildfires, eastern superstorms &amp; the threat Donald Trump's climate denial represents to the planet, all in about 7 minutes: ",,MichaelEMann,2020-09-14 20:51:27+00:00,
1305610125789532160,"Wildfires also have natural causes...like lightening. Not all fires are started by humans. However, it’s the number of fires seemingly occurring w/in an uncharacteristically short timeframe, without any apparent natural cause, &amp; virtually exclusive to a geographical area. Odd? ",,jimrivera5,2020-09-14 20:51:25+00:00,
1305610121934901249,"“Since the fed gov owns nearly 58% of California’s 33 mil acres of forestlands, while state owns 3%, joint state-federal mgmt is crucial to CA’s overall forest health & wildfire resilience.” ~http://CA.gov ⁦@GavinNewsom⁩ #CaliforniaFires",#CaliforniaFires,lizhkelly,2020-09-14 20:51:24+00:00,
1305610082038829056,Up Now 9.14.20 The wildfires in California; The cell phone price wars intensify https://clark.com/podcasts/9-14-20-the-wildfires-in-california-the-cell-phone-price-wars-intensify/ via @AJBCSurveys #online #workfromhome,#online #workfromhome,AJBCSurveys,2020-09-14 20:51:15+00:00,
1305610078855155712,"“President Trump on Monday baselessly asserted that climate change is not playing a role in the catastrophic wildfires overtaking forests across the west, rebutting an official briefing him who pleaded for the President listen to science.” #ClimateCrisis",#ClimateCrisis,GJGreenlea,2020-09-14 20:51:14+00:00,
